date,year,month,day,day_of_week,data_type,name,pv,total_pv,channel_id,channel_type,channel_category,keyword,keyword_id,keyword_type,keyword_category
2024-12-10,2024,12,10,Tuesday,keyword,신길동한방병원,1.0,83.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,구디한의원,1.0,83.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,구로디지털단지한의원,1.0,83.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,영등포구신길동한방병원,1.0,83.0,,,,,,,
2024-12-10,2024,12,10,Tuesday,keyword,구로디지털단지역한의원,1.0,83.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,channel,네이버지도,56.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,channel,네이버검색,18.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,구로한의원,6.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,좋은아침한의원,4.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,구로동근처한방병원,2.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,디지털로285,1.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,구디한의원,1.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,교통사고한의원,1.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,구로디지털단지한의원,1.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,구로디지털단디한방병원,1.0,74.0,,,,,,,
2024-12-11,2024,12,11,Wednesday,keyword,0221096789,1.0,74.0,,,,,,,
2024-12-12,2024,12,12,Thursday,channel,네이버지도,29.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,channel,네이버검색,28.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,좋은아침한의원,8.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,구로한의원,4.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,구로디지털역한의원,3.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,가산디지털한의원,2.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,한의원,2.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,구로디지털단지역한의원,2.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,구로디지털한의원,2.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,구로한방병원,1.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,영등포구재활입원병원,1.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,구로디지털단지한의원,1.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,서울구로구디지털로285에이스트윈타워1차,1.0,57.0,,,,,,,
2024-12-12,2024,12,12,Thursday,keyword,구로피부한방병원,1.0,57.0,,,,,,,
2024-12-13,2024,12,13,Friday,channel,네이버지도,43.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,channel,네이버검색,38.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,좋은아침한의원,15.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,구디한의원,6.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,한의원,4.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,구로교통사고한의원,3.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,구로디지털한의원,3.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,구로동일요일한의원,2.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,구로한의원,2.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,구로교통사고한방병원,1.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,구로한방병원,1.0,81.0,,,,,,,
2024-12-13,2024,12,13,Friday,keyword,교통사고한의원,1.0,81.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버지도,30.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버검색,28.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버 블로그,1.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,channel,네이버 플레이스광고,1.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,구로한의원,9.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,구로구한의원,4.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,구디한방병원,4.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,구로교통사고한의원,3.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,좋은아침한의원,3.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,교통사고구로한방병원,2.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,구디한의원,1.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,(검색어 없음),1.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,피부과한의원,1.0,60.0,,,,,,,
2024-12-14,2024,12,14,Saturday,keyword,한의원,1.0,60.0,,,,,,,
2024-12-15,2024,12,15,Sunday,channel,네이버검색,39.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,channel,네이버지도,37.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,channel,네이버 플레이스광고,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,좋은아침한의원,11.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,구로한의원,6.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,힌의원,4.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,일요일한의원,4.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,구로디지털단지교통사고,2.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,(검색어 없음),2.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,일요일진료병원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,구로교통사고한방병원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,구로교통사고한의원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,젛은아침한의원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,병원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,좋은아침ㅎㆍㄴ의원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,한의원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,아침한의원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,금천구일요일한의원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,구로디지털역한의원,1.0,77.0,,,,,,,
2024-12-15,2024,12,15,Sunday,keyword,구로디지털한의원,1.0,77.0,,,,,,,
2024-12-16,2024,12,16,Monday,channel,네이버지도,42.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,channel,네이버검색,29.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,channel,네이버 블로그,2.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,좋은아침한의원,9.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,구로디지털단지한방병원,5.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,구로한의원,4.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,한의원,3.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,남구로역교통사고한의원,2.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,구로디지털단지교통사고한의원,2.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,구로교통사고한의원,1.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,신대방한방병원,1.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,동작구입원재활병원,1.0,73.0,,,,,,,
2024-12-16,2024,12,16,Monday,keyword,구로근처한의원,1.0,73.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,channel,네이버검색,32.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,channel,네이버지도,27.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,channel,웹사이트,6.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,좋은아침한의원,10.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,구로교통사고병원,5.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,구로좋은아침한의원,4.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,구로디지털단지한의원,3.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,한의원,3.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,구로한의원,3.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,구로교통사고한방병원,2.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,좋은아침한의원구로동,1.0,65.0,,,,,,,
2024-12-17,2024,12,17,Tuesday,keyword,구로디지털단지한방병원,1.0,65.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,channel,네이버검색,33.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,channel,네이버지도,33.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,channel,네이버 블로그,3.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,좋은아침한의원,15.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,좋은아침한의원구로디지털점,4.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,한의원,4.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,좋은아침한의원구로디지털,2.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,구로디지털역한의원,2.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,구로한의원,2.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,구로3동병원,1.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,서울추나치료잘하는곳,1.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,구로디지털단지야간진료,1.0,69.0,,,,,,,
2024-12-18,2024,12,18,Wednesday,keyword,구로디지털단지역한의원,1.0,69.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,네이버지도,24.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,네이버검색,12.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,네이버 블로그,4.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,네이버 플레이스광고,3.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,channel,웹사이트,1.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,구로한의원,6.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,좋은아침한의원,3.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,좋은아침한의원구로디지털점,1.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,구디한의원,1.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,교통사고입원병원,1.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,한의원,1.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,구디좋은아침한의원,1.0,44.0,,,,,,,
2024-12-19,2024,12,19,Thursday,keyword,구로디지털단지역한의원,1.0,44.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버지도,35.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버검색,21.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버 플레이스광고,5.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,channel,네이버 블로그,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,좋은아침한의원,7.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구로한의원,5.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,한의원,2.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구디한의원,2.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구로교통사고입원,2.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구로구입원병원,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구디한의원입원,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구로부인과한의원,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,한의원구로4동,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,좋은아침한의원구로디지털점,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구로디지털단지한의원,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구로디지털한의원,1.0,62.0,,,,,,,
2024-12-20,2024,12,20,Friday,keyword,구로한의원야간진료,1.0,62.0,,,,,,,
2024-12-21,2024,12,21,Saturday,channel,네이버검색,33.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,channel,네이버지도,16.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,channel,네이버 플레이스광고,1.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,좋은아침한의원,10.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,한의원,6.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,구로한의원,5.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,이마트구로근처한의원,4.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,구로구좋은아침한의원산재,3.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,일요일진료병원,1.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,서울입원정신병원,1.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,구로디지털단지한의우ㅏㄴ,1.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,구로구좋은아침한의원,1.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,구로디지털단지역한의원,1.0,50.0,,,,,,,
2024-12-21,2024,12,21,Saturday,keyword,구로일요일병원,1.0,50.0,,,,,,,
2024-12-22,2024,12,22,Sunday,channel,네이버검색,33.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,channel,네이버지도,25.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,channel,네이버 플레이스광고,3.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,좋은아침한의원,11.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,한의원,6.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,구로한의원,4.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,일요일진료병원,2.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,구로디지털단지역교통사고병원,2.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,구로일요일진료병원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,서울한의원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,아침병원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,휴일진료병원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,구로2동한의원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,구로좋은아침한의원재활,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,좋은아침한의원입원후기,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,근처일요일진료병원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,구로동한의원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,난곡사거리한의원,1.0,61.0,,,,,,,
2024-12-22,2024,12,22,Sunday,keyword,구로좋은아침한의원,1.0,61.0,,,,,,,
2024-12-23,2024,12,23,Monday,channel,네이버검색,35.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,channel,네이버지도,31.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,channel,네이버 플레이스광고,13.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로한의원,8.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로디지털한의원,7.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,좋은아침한의웡,4.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,한의원,4.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로좋은아침한의원,4.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로한방병원,3.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로디지털단지야간진료병원,3.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구디좋은아침한의원,3.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,좋은아침한의원,3.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로동한의원,3.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구디교통사고,2.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,가리봉동한의원,1.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로동212-1,1.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,소아과입원,1.0,79.0,,,,,,,
2024-12-23,2024,12,23,Monday,keyword,구로4동야간한의원,1.0,79.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,channel,네이버검색,33.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,channel,네이버지도,12.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,channel,네이버 플레이스광고,6.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,좋은아침한의원,13.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,구로3동한의원,10.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,구로한의원,3.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,구로디지털로한의원,2.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,구디한의원,2.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,구디교통사고,2.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,한의원교통사고,1.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,교통사고한방병원,1.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,아침내과,1.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,구로동한의원,1.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,남구로역한의원,1.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,구로좋은아침한의원,1.0,51.0,,,,,,,
2024-12-24,2024,12,24,Tuesday,keyword,대림역한의원,1.0,51.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,channel,네이버지도,27.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,channel,네이버검색,25.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,channel,네이버 플레이스광고,9.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,좋은아침한의원,6.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구로교통사고한의원,4.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구로4동한의원,4.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구로한의원,4.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,내근처한의원,3.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,한의원,2.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구디병원,2.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,한의원교통사고,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구로동좋은한의원,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,휴일병원,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,집근처한의원,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구로디지털단지한의원,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,관악구한의원,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구로좋은아침한의원,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,대림역한의원,1.0,61.0,,,,,,,
2024-12-25,2024,12,25,Wednesday,keyword,구로디지털단지역한의원,1.0,61.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버지도,62.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버검색,30.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버 플레이스광고,4.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,네이버 블로그,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,channel,웹사이트,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,구로한의원,8.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,한의원,5.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,좋은아침한의원,5.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,구로좋은아침한의원,3.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,구로동한의원,2.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,구로디지털단지한의원,2.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,금천구한의원입원,2.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,교통사고입원,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,내과입원실,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,재활병원입원,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,근처한의원,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,가산디지털한의원,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,구디한의원,1.0,98.0,,,,,,,
2024-12-26,2024,12,26,Thursday,keyword,구로디지털단지역병원,1.0,98.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,네이버지도,34.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,네이버검색,10.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,channel,네이버 플레이스광고,6.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,좋은아침한의원,3.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,구로한의원,3.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,구로디지털단지한의원,2.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,구로디지털단지역병원,2.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,교통사고한방병원,1.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,좋은아침한의원구로디지탈단지,1.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,난곡사거리한의원,1.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,좋은아침한의원구로,1.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,한의원,1.0,50.0,,,,,,,
2024-12-27,2024,12,27,Friday,keyword,야간진료병원,1.0,50.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,네이버지도,26.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,네이버검색,15.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,channel,네이버 플레이스광고,4.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,좋은아침한의원,8.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,구로교통사고한의원,2.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,일요일진료병원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,일요일병원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,구로구한의원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,근처병원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,서울한의원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,구로구에한의원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,구로교통사고병원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,구로구병원,1.0,45.0,,,,,,,
2024-12-28,2024,12,28,Saturday,keyword,구로한의원,1.0,45.0,,,,,,,
2024-12-29,2024,12,29,Sunday,channel,네이버지도,26.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,channel,네이버검색,11.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,channel,네이버 플레이스광고,4.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,좋은아침한의원,3.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,구로동한의원,2.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,대림역병원,2.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,한의원,2.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,근처한의원,2.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,구로일요일한의원,1.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,일요일문여는병원,1.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,구로좋은아침한의원,1.0,41.0,,,,,,,
2024-12-29,2024,12,29,Sunday,keyword,구디한방병원,1.0,41.0,,,,,,,
2024-12-30,2024,12,30,Monday,channel,네이버지도,51.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,channel,네이버검색,16.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,channel,네이버 플레이스광고,6.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,한의원,9.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,좋은아침한의원,6.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,구로구한의원,2.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,한의원야간진료,2.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,구디한의원,1.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,구로디지털단지한방병원,1.0,73.0,,,,,,,
2024-12-30,2024,12,30,Monday,keyword,구로야간진료,1.0,73.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,channel,네이버지도,65.0,91.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,channel,네이버검색,21.0,91.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,channel,네이버 플레이스광고,5.0,91.0,,,,,,,
2024-12-31,2024,12,31,Tuesday,keyword,좋은아침한의원,6.0,91.0,,,,,,,
