place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,13262553,하치과의원,2,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.184095,0.32759,,0,-,-,,-,-,-
2,37202586,함평효치과의원,1,17,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,임플란트 틀니 오스템 네오 보철,,0.331294,0.181267,0.327376,,0,-,-,,-,-,-
3,1639034845,월야치과의원,1,24,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,함평치과 월야치과 함평_치과,,0.33134,0.15477,0.325394,,0,-,-,,-,-,-
4,1432015564,하나로플란트치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,치과 임플란트 틀니 심미보철,,0.33134,0.149348,0.324985,,0,-,-,,-,-,-
5,13262542,문장치과의원,2,16,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.144436,0.324597,,0,-,-,,-,-,-
6,13262517,함평치과의원,2,15,치과,건강의료>병원>병원의원>치과>치과-일반,3.5,,,,0.331294,0.138974,0.324185,,0,-,-,,-,-,-
7,36769081,국군함평치과병원,0,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.096923,0.321011,,0,-,-,,-,-,-
8,1590968654,무안탑플란트치과의원,2,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.198571,0.140003,,0,-,-,,-,-,-
9,13263078,무안치과의원,2,33,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.164323,0.137418,,0,-,-,,-,-,-
10,32417177,한치과의원,0,53,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.157493,0.136903,,0,-,-,,-,-,-
11,13263077,이치과의원,2,19,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,,,0.331294,0.145946,0.136032,,0,-,-,,-,-,-
12,13263081,열린치과,3,2,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.144847,0.135949,,0,-,-,,-,-,-
13,424139224,박지우플란트치과의원,0,23,치과,건강의료>병원>병원의원>치과>치과-일반,3.8,,나주치과 나주임플란트 나주틀니 함평치과 나주야간진료,,0.33134,0.124355,0.134419,,0,-,-,,-,-,-
14,13263098,서울치과의원,1,19,치과,건강의료>병원>병원의원>치과>치과-일반,4.85,,,,0.331294,0.109562,0.133286,,0,-,-,,-,-,-
15,19809876,망운치과의원,1,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.048634,0.128687,,0,-,-,,-,-,-
16,20514759,행복치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.043404,0.128293,,0,-,-,,-,-,-
17,1162412230,군남면보건지소,1,1,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.069555,0.005249,,0,-,-,,-,-,-
18,13262643,나주시왕곡면보건지소,1,1,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.067256,0.005076,,0,-,-,,-,-,-
19,13262633,나주시보건소 다시지소,1,0,보건지소,건강의료>병원>보건소>보건지소,0.0,,,,0.0,0.043699,0.003298,,0,-,-,,-,-,-
