place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1966154807,청춘플란트치과의원 안성,399,196,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안성치과 안성임플란트 안성임플란트치과 경기안성치과 안성토요일치과,,0.33134,0.360805,0.448761,,0,2.0,3.0,,0.0177,0.014075,0.007742
2,1633116503,서울정성치과의원,370,459,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안성치과 안성임플란트 사랑니발치 일요일진료 안성치아교정,,0.33134,0.31288,0.445144,,1,1.0,10.0,,0.0177,0.020522,0.008229
3,11876046,밝은 미소 SN치과의원,1095,358,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,안성치과 치아교정 교정치과 인비절라인 투명교정,,0.33134,0.284594,0.443009,,1,6.0,1.0,,0.0177,0.009613,0.007405
4,1413283887,매일디지털치과의원 안성점,191,550,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안성임플란트 전체임플란트 안성시내치과 일요일치과 사랑니발치,,0.33134,0.282018,0.442814,,-2,0.0,3.0,,0.0177,-0.038064,0.003806
5,35337918,바른이치과교정과치과의원,790,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,안성치과 투명교정 교정치과 어린이교정 인비절라인,,0.33134,0.277806,0.442497,,1,3.0,1.0,,0.0177,0.019376,0.008142
6,1800879100,연세세브란스치과의원 안성점,182,495,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안성치과 안성임플란트 안성공도치과 안성사랑니 디지털임플란트,,0.33134,0.268643,0.441805,,2,1.0,2.0,,0.0177,0.012305,0.007608
7,1957544681,안성자연치과의원,198,246,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,안성치과 안성임플란트 안성치아교정,,0.33134,0.268197,0.441771,,-2,0.0,0.0,,0.0177,0.009226,0.007375
8,1096261803,안성이맞춤치과의원,499,515,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,안성치과 임플란트 소아치과 아양지구치과 치과,,0.33134,0.257291,0.440948,,-1,0.0,0.0,,0.0177,-0.001057,0.006599
9,1882943375,안성미소치과의원,86,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,안성치과 안성임플란트 안성스케일링 안성치아미백 안성사랑니,,0.33134,0.246627,0.440143,,0,0.0,0.0,,0.0177,0.008717,0.007337
10,1002571033,더열린치과의원,535,383,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,임플란트 무통마취 사랑니 보험진료 안성치과,,0.33134,0.244658,0.439995,,1,4.0,2.0,,0.0177,0.016688,0.007939
11,13454009,화이트치과의원,5,498,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.244572,0.439971,,2,0.0,0.0,,0.0177,0.033765,0.009228
12,20661225,장서연치과의원,2,189,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,치과,,0.33134,0.235,0.439266,,0,0.0,0.0,,0.0177,0.014865,0.007801
13,1422496345,해맑은스타치과의원,1,77,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,스타필드 임플란트 충치 보철,,0.331294,0.233893,0.439165,,-3,0.0,0.0,,0.0177,0.004273,0.007002
14,1836686365,서울삼성치과의원,401,272,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,아양동치과 안성임플란트 석정동치과 안성치과 안성시치과,,0.33134,0.219741,0.438114,,3,2.0,0.0,,0.0177,0.020888,0.008256
