place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1817861667,이엘치과병원,16,725,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,대전치과 대전임플란트 대전수면치료 대전치아교정 대전잇몸치료,,0.33134,0.268725,0.333994,,0,-,-,,-,-,-
2,1993937645,미소담은치과의원,180,565,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,송촌동_치과 법동_치과 중리동_치과 송촌동_임플란트 송촌_치과,,0.33134,0.255539,0.332999,,0,-,-,,-,-,-
3,1993380057,서울로하스치과의원,11,242,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신탄진치과 신탄진임플란트 신탄진틀니 신탄진스케일링 신탄진소아치과,,0.33134,0.250899,0.332649,,0,-,-,,-,-,-
4,1662235278,큰숲맑은샘치과의원,7,177,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신탄진치과 임플란트치과,,0.33134,0.240586,0.331871,,0,-,-,,-,-,-
5,1213616512,바른마음치과의원,312,198,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,법동치과 대덕구치과 용전동치과 중리동치과 송촌동치과,,0.33134,0.240115,0.331835,,0,-,-,,-,-,-
6,13246961,조영진치과의원,9,675,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.237518,0.331622,,0,-,-,,-,-,-
7,21560089,해맑은치과의원,3,301,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.220122,0.330309,,0,-,-,,-,-,-
8,13246895,비래플러스치과의원,6,255,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.216039,0.330001,,0,-,-,,-,-,-
9,1120169534,미소로치과의원,1,87,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,미소로치과 구강악안면외과 전문의 임플란트 턱관절,,0.33134,0.214612,0.32991,,0,-,-,,-,-,-
10,12054119,삼성치과의원,5,109,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 보철 틀니 잇몸치료 신경치료,,0.331294,0.213345,0.329798,,0,-,-,,-,-,-
11,1827623734,100플란트치과의원,1,966,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,대전법동치과 법동치과 대전임플란트 대덕구임플란트,,0.33134,0.21291,0.329782,,0,-,-,,-,-,-
12,13247097,우리들치과의원,2,200,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,,,0.331294,0.210136,0.329555,,0,-,-,,-,-,-
13,13339789,부부치과의원,3,145,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 스케일링 임플란트 사랑니발치 일요일,,0.33134,0.205067,0.32919,,0,-,-,,-,-,-
14,31526107,탑치과의원,10,312,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,임플란트 충치치료 사랑니 틀니 신탄진치과,,0.33134,0.20211,0.328967,,0,-,-,,-,-,-
15,1800017048,이이공치과의원,3,44,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 와동치과 충치치료 턱관절,,0.33134,0.199624,0.328779,,0,-,-,,-,-,-
16,13247401,연합치과의원,3,260,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.196113,0.328497,,0,-,-,,-,-,-
17,1581752878,채움치과의원,0,134,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,법동치과 법동야간진료 중리동치과 채움치과 중리동신경치료,,0.33134,0.184106,0.327608,,0,-,-,,-,-,-
18,13247402,서울치과의원,3,131,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.181322,0.327381,,0,-,-,,-,-,-
19,1553835151,연세치과의원,1,56,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,치과 임플란트 보철 심미치과,,0.33134,0.180654,0.327348,,0,-,-,,-,-,-
20,1593682820,수플란트치과의원,157,11,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 보철치료 충치치료 치아미백 사랑니발치,,0.331294,0.180043,0.327284,,0,-,-,,-,-,-
21,11818408,예스덴치과의원,5,149,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.177549,0.327096,,0,-,-,,-,-,-
22,19574651,다인치과의원 신탄진지점,1,37,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,,,0.331294,0.176134,0.326989,,0,-,-,,-,-,-
23,35094740,물빛치과,2,287,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,물빛치과 대전치과 대전임플란트 임플란트,,0.33134,0.174296,0.326868,,0,-,-,,-,-,-
24,11716514,조은플러스치과의원,2,167,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 조은플러스 임플란트 치주치료 치주과전문의,,0.33134,0.171866,0.326684,,0,-,-,,-,-,-
25,13247078,행복한미소치과의원,3,86,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.171843,0.326665,,0,-,-,,-,-,-
26,1294360039,퍼스트원치과의원,14,56,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,비래동치과 비래동임플란트 대전임플란트 대덕구치과 대전치과,,0.33134,0.171527,0.326659,,0,-,-,,-,-,-
27,13247484,신탄진참좋은치과의원,28,77,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신탄진치과 신탄진임플란트 신탄진신경치료 대덕구치과 플라젠신경치료,,0.33134,0.168574,0.326436,,0,-,-,,-,-,-
28,1702890593,새여울플란트치과의원,0,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 치주치료 보철 충치 신경치료,,0.331294,0.168123,0.326385,,0,-,-,,-,-,-
29,36768928,더뉴치과의원,1,71,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,대덕구치과 중리동치과 턱관절 틀니 임플란트,,0.33134,0.164257,0.32611,,0,-,-,,-,-,-
30,13247109,민들레의료복지사회적협동조합 민들레치과의원,5,165,치과,건강의료>병원>병원의원>치과>치과-일반,3.84,,,,0.331294,0.161686,0.325899,,0,-,-,,-,-,-
31,13247044,청솔치과의원,2,93,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.161452,0.325881,,0,-,-,,-,-,-
32,11701018,조경엽치과의원,3,212,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,,,0.331294,0.160395,0.325801,,0,-,-,,-,-,-
33,19520904,유니나치과의원,1,60,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,스케일링 임플란트 레진 발치 크라운,,0.331294,0.160372,0.3258,,0,-,-,,-,-,-
34,19533218,푸른치과의원,1,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.160051,0.325775,,0,-,-,,-,-,-
35,13247456,신탄진상아치과의원,3,177,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,,,0.331294,0.156113,0.325478,,0,-,-,,-,-,-
36,32075756,이튼치과의원,0,105,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.155283,0.325415,,0,-,-,,-,-,-
37,13246831,윤여상치과의원,4,64,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,,,0.331294,0.152754,0.325225,,0,-,-,,-,-,-
38,13105662,더블유치과의원,5,352,치과,건강의료>병원>병원의원>치과>치과-일반,4.83,,,,0.331294,0.14863,0.324913,,0,-,-,,-,-,-
39,1519520184,와이제이플란트치과의원,1,15,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.145041,0.324643,,0,-,-,,-,-,-
40,1387935995,홍예기치과의원,0,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.144519,0.324603,,0,-,-,,-,-,-
41,13247403,강인규치과의원,2,79,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.136252,0.323979,,0,-,-,,-,-,-
42,13246859,위드치과의원,2,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.135127,0.323894,,0,-,-,,-,-,-
43,13247111,필치과의원,4,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.11,,,,0.331294,0.132815,0.32372,,0,-,-,,-,-,-
44,13246960,중리치과의원,2,48,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.128741,0.323412,,0,-,-,,-,-,-
45,13247045,박기광치과의원,2,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.123833,0.323042,,0,-,-,,-,-,-
46,13246948,이편한치과의원,2,29,치과,건강의료>병원>병원의원>치과>치과-일반,4.08,,,,0.331294,0.122377,0.322932,,0,-,-,,-,-,-
47,16011718,맑은샘치과의원,1,80,치과,건강의료>병원>병원의원>치과>치과-일반,4.16,,,,0.331294,0.11793,0.322596,,0,-,-,,-,-,-
48,21560419,김홍기치과의원,1,32,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,,,0.331294,0.113753,0.322281,,0,-,-,,-,-,-
49,34377498,윤일송치과의원,1,25,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.113747,0.322281,,0,-,-,,-,-,-
50,13247064,송은면치과의원,2,43,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,,,0.331294,0.112922,0.322218,,0,-,-,,-,-,-
