place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1246241072,안산본플란트치과의원,4296,286,치과,건강의료>병원>병원의원>치과>치과-일반,4.84,,안산치과 안산사랑니발치틀니보철치료 안산앞니치아미백 뼈이식3D네비게이션임플란트 충치신경잇몸치료,,0.33134,0.494929,0.351066,,0,-,-,,-,-,-
2,13360262,더화이트치과의원,2353,749,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,안산치과 투명교정 안산임플란트 본오동치과 수면임플란트,,0.33134,0.48044,0.349973,,0,-,-,,-,-,-
3,20753234,연세하늘치과의원,1175,807,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,안산치과 상록수역치과 안산교정치과 안산임플란트치과 치아교정,,0.33134,0.320961,0.337937,,0,-,-,,-,-,-
4,35988827,예담치과의원,746,349,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 안산임플란트 안산사동치과 안산교정치과 매복사랑니발치,,0.33134,0.292129,0.335761,,0,-,-,,-,-,-
5,1940133631,연세세브란스치과의원,436,524,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 교정치과 턱관절치료 치과전문의 재신경치료,,0.33134,0.269582,0.334059,,0,-,-,,-,-,-
6,1210537009,닥터스마일치과의원,791,266,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,안산치과 안산임플란트 오스템임플란트 발치즉시뼈이식 스케일링,,0.33134,0.266744,0.333845,,0,-,-,,-,-,-
7,12009994,이믿음치과의원,571,527,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아교정 사랑니발치 교정치과 안산치과임플란트 본오동치과,,0.33134,0.264753,0.333695,,0,-,-,,-,-,-
8,1449096690,서울지혜로운치과의원,370,355,치과,건강의료>병원>병원의원>치과>치과-일반,5.0,,상록수역치과 본오동치아교정 뼈이식임플란트 충치보철치료 본오동치과,,0.33134,0.248255,0.332449,,0,-,-,,-,-,-
9,1323576329,상록제일치과의원,7,103,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 월피동치과 상록구치과 중앙역치과 안산임플란트,,0.33134,0.235379,0.331478,,0,-,-,,-,-,-
10,1706812986,더서울디지털치과의원,448,545,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,사동치과 안산치과 상록구치과 안산수면치료치과 안산임플란트치과,,0.33134,0.233172,0.331311,,0,-,-,,-,-,-
11,1052764214,자이탑치과의원,15,277,치과,건강의료>병원>병원의원>치과>치과-일반,4.68,,사동치과 그랑자이치과 사동임플란트 상록구치과 해양동치과,,0.33134,0.229672,0.331047,,0,-,-,,-,-,-
12,1342578315,우리약속치과의원,1,67,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치아살리기 안산치과 월피동임플란트 충치치료 사랑니,,0.33134,0.21828,0.330187,,0,-,-,,-,-,-
13,19515540,한사랑치과의원,4,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,상록수치과 본오동치과 상록수교정치과 본오동교정치과 안산교정치과,,0.33134,0.218202,0.330181,,0,-,-,,-,-,-
14,37186651,두리서울치과의원,3,248,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,치과 두리 치아미백 치아교정 임플란트,,0.33134,0.211001,0.329638,,0,-,-,,-,-,-
15,19527804,안산의료복지사회적협동조합새안산우리치과,10,231,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,안산월피동성포동치과 안산월피동성포동인플란트 월피동성포동신경치료보철 안산오스템덴티움인플란트 월피동스케일링레진불소도포,,0.33134,0.20969,0.329539,,0,-,-,,-,-,-
16,13232766,편한e치과의원,4,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.205246,0.329186,,0,-,-,,-,-,-
17,11730788,정인치과의원,4,144,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,,,0.331294,0.202285,0.328963,,0,-,-,,-,-,-
18,13232524,상치과의원,4,176,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,임플란트 안산치과 지르코니아 골드인레이 크라운,,0.33134,0.201994,0.328958,,0,-,-,,-,-,-
19,13231443,우성치과의원,4,199,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.202106,0.328949,,0,-,-,,-,-,-
20,1765846510,안산중앙치과의원,2,35,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,안산치과 본오동치과 상록수치과 상록수역치과 임플란트,,0.33134,0.195449,0.328464,,0,-,-,,-,-,-
21,13232775,아름다운치과의원,84,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,안산임플란트 안산치과 본오동치과 본오동임플란트 안산수면임플란트,,0.33134,0.194628,0.328402,,0,-,-,,-,-,-
22,13231621,해바라기치과,2,171,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,,,0.331294,0.192508,0.328225,,0,-,-,,-,-,-
