place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,13581036,광화문광장치과의원 종로점,2070,155,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,광화문역치과 종로치과 종로인레이치과 광화문치과 광화문광장치과,,0.33134,0.439079,0.346851,,0,125.0,2.0,,0.0177,-0.000921,0.00661
2,12786716,연세고운미소치과의원,1853,1280,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,종로치과 임플란트 라미네이트 인레이 치아교정,,0.33134,0.426177,0.345878,,3,149.0,1.0,,0.0177,0.034795,0.009306
3,37003605,메이트치과의원,1346,864,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,충치치료 임플란트 치아교정 광화문치과 사랑니발치,,0.33134,0.415697,0.345087,,3,250.0,2.0,,0.0177,0.029829,0.008931
4,1248087137,더스퀘어치과의원,2608,1520,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,광화문치과 종로치과 광화문교정 광화문임플란트 광화문라미네이트,,0.33134,0.415076,0.34504,,-2,142.0,2.0,,0.0177,0.01241,0.007616
5,11782693,종로밀레니엄치과의원,1154,427,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,종로치과 종각치과 종로임플란트 종로치아교정 광화문치과,,0.33134,0.392123,0.343307,,-2,139.0,6.0,,0.0177,-0.010101,0.005917
6,19527085,서울대학교치과병원,484,1524,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.389734,0.34311,,1,0.0,1.0,,0.0177,0.008044,0.007287
7,34363156,연세그랑스마일치과의원,1292,1072,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,충치신경치료 종로치과 매복사랑니수술 종각치아교정 광화문임플란트,,0.33134,0.376858,0.342155,,-3,61.0,1.0,,0.0177,-0.018143,0.00531
8,2008981843,서울새봄플란트치과,262,34,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 광화문치과 광화문심미치료 광화문충치치료 충치치료,,0.33134,0.362188,0.341048,,7,136.0,29.0,,0.0177,0.098536,0.014116
9,1612170508,서울사랑니치과의원,58,293,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,구강악안면외과 구강외과전문의 매복사랑니 사랑니발치 대학병원사랑니,,0.331294,0.35333,0.340362,,1,0.0,1.0,,0.0177,0.044442,0.010033
10,1481346137,서울제이치과의원,3628,308,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,대학로치과 혜화역치과 충치치료 치아교정 혜화동치과,,0.33134,0.345731,0.339806,,-2,3.0,1.0,,0.0177,-0.00485,0.006313
11,19517758,365서울치과의원 종로,407,887,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,종로치과 종로구치과 사랑니전문치과 서울일요일치과 서울사랑니치과,,0.33134,0.303067,0.336586,,-2,1.0,1.0,,0.0177,-0.005907,0.006233
12,1286630052,광화문연세치과의원,311,127,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니발치 보험스케일링 치아교정 구강검진 코골이장치치과,,0.33134,0.302777,0.336564,,-1,26.0,0.0,,0.0177,-0.000253,0.00666
13,922204251,연세마이덴치과의원,1488,697,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,종로치과 앞니임플란트 인비절라인 수면치료 재신경치료,,0.33134,0.283938,0.335143,,-1,5.0,-2.0,,0.0177,-0.016245,0.005454
14,1712319499,서울청춘치과의원,10,273,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,턱관절치과 구강내과 종로구강내과 서울턱관절 서울턱,,0.33134,0.272355,0.334268,,0,0.0,0.0,,0.0177,-0.003788,0.006393
15,19525064,동대문치과의원,565,646,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 임플란트부작용치료 심미보철 딥임플란트 임플란트리페어,,0.331294,0.250982,0.332638,,-2,0.0,0.0,,0.0177,-0.037611,0.003841
16,19524823,부암치과의원,3,82,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.237855,0.331647,Hot,16,0.0,0.0,,0.0177,0.039881,0.009689
17,11616740,서울봄빛치과의원,11,531,치과,건강의료>병원>병원의원>치과>치과-일반,4.81,,혜화역치과 혜화치과 대학로치과 충치치료 사랑니발치,,0.33134,0.231611,0.331193,,1,0.0,3.0,,0.0177,0.005182,0.00707
18,986626094,미유치과의원,15,241,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,경희궁자이_치과 서대문역_치과 독립문역_치과 광화문_치과 영유아구강검진,,0.33134,0.222264,0.330488,,-2,0.0,1.0,,0.0177,-0.010568,0.005882
19,37902530,연세정인치과의원,622,499,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,매복누운사랑니발치 광화문치과 뼈이식임플란트 보존과전문의 양심치과,,0.33134,0.220833,0.33038,,-2,0.0,0.0,,0.0177,-0.008656,0.006026
