place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,629854399,서울베스트치과의원,3546,895,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,천안치과 치아교정 임플란트 충치 사랑니,,0.33134,0.474328,0.349512,,0,246.0,-1.0,,0.0177,-0.007394,0.006122
2,1793265745,샤인이치과의원 천안,2353,248,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,매복사랑니당일발치 충치신경보존치료 무통마취치과 임플란트염증재수술 천안치과,,0.33134,0.459087,0.348361,,0,88.0,2.0,,0.0177,-0.012139,0.005763
3,1445804238,스마트플란트치과의원,4028,1299,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,천안치과 천안임플란트 신부동치과 신부동임플란트 임플란트,,0.33134,0.453477,0.347938,,0,368.0,13.0,,0.0177,-0.010737,0.005869
4,19747952,365아홉가지약속치과의원,834,1603,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,임플란트 투명교정 수면임플란트 라미네이트 천안치과,,0.33134,0.392419,0.34333,,0,26.0,6.0,,0.0177,0.001796,0.006815
5,21667183,단국대학교치과대학병원,151,375,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,단국대학교치과병원 단국대치대병원 단국대치과병원 천안치과병원,,0.33134,0.386841,0.342909,,0,1.0,2.0,,0.0177,0.005246,0.007075
6,20749063,천안영플란트치과의원,679,119,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,신부동치과 부분틀니 사랑니발치 천안치과 임플란트,,0.33134,0.362408,0.341065,,5,140.0,0.0,,0.0177,0.061828,0.011346
7,116078163,청당 앤 미소치과의원,573,241,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,청당동치과 천안치과 청당동사랑니 청당동스켈링 천안임플란트,,0.33134,0.35681,0.340642,,-1,34.0,1.0,,0.0177,0.001153,0.006766
8,1277527528,진플란트치과의원,300,165,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,천안치과 청당동치과 임플란트 주말진료 공휴일진료,,0.33134,0.341635,0.339497,,-1,7.0,0.0,,0.0177,0.004489,0.007018
9,1654514637,한림홍치과의원,852,208,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,신부동임플란트 충치치료 사랑니발치 스케일링 잇몸치료,,0.331294,0.337016,0.339131,,1,55.0,1.0,,0.0177,0.023034,0.008418
10,1666932397,새늘치과의원,474,115,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구성동치과 원성동치과 동남구치과 천안치과 청당동치과,,0.33134,0.333226,0.338862,,-2,3.0,2.0,,0.0177,-0.002888,0.006461
