place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1054478799,삼호준치과의원,1,19,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영암군치과 영암치과 삼호치과 삼호읍치과 삼호준치과,,0.33134,0.214026,0.329866,,0,-,-,,-,-,-
2,13263126,최용진치과의원,1,49,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.192683,0.328238,,0,-,-,,-,-,-
3,13201491,삼호치과의원,33,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,영암치과 영암삼호치과 영암임플란트 영암치과진료 치과,,0.33134,0.178227,0.327164,,0,-,-,,-,-,-
4,31442584,삼호힐링치과의원,2,47,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,임플란트 디지털임플란트 보철 교정 틀니,,0.331294,0.169663,0.326501,,0,-,-,,-,-,-
5,301131120,삼호명인치과의원,13,60,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,삼호치과 영암치과 임플란트 턱관절 삼호명인치과,,0.33134,0.162834,0.326003,,0,-,-,,-,-,-
6,19792779,영암연합치과의원,1,31,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.159413,0.325727,,0,-,-,,-,-,-
7,19877997,한마음서울치과의원,0,48,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.155161,0.325406,,0,-,-,,-,-,-
8,13263183,성광치과의원,2,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,치과,,0.33134,0.14096,0.324352,,0,-,-,,-,-,-
9,13205792,삼호제일치과의원,2,16,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.107758,0.321829,,0,-,-,,-,-,-
10,11598622,하나치과의원,3,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.79,,,,0.331294,0.102233,0.321412,,0,-,-,,-,-,-
11,20730686,월출기찬치과의원,0,3,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.093614,0.320761,,0,-,-,,-,-,-
12,13263175,박종희치과의원,1,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.082501,0.319923,,0,-,-,,-,-,-
13,13263185,윤지현치과의원,2,30,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.077266,0.319527,,0,-,-,,-,-,-
14,17104995,현대치과의원,0,2,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.073842,0.319269,,0,-,-,,-,-,-
15,13263132,시종현대치과의원,2,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.063965,0.318524,,0,-,-,,-,-,-
16,33167239,키즈빌치과의원,24,195,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.320361,0.149195,,0,-,-,,-,-,-
17,34008216,신우치과병원,161,896,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,목포치과 목포치과병원 목포소아치과 목포교정치과 남악치과,,0.33134,0.31098,0.148504,,0,-,-,,-,-,-
18,1035729779,모두플란트치과의원 목포,199,144,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,목포치과 상동치과 임플란트 사랑니발치 충치치료,,0.33134,0.298937,0.147595,,0,-,-,,-,-,-
19,11782909,미르치과병원,34,1786,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,목포치과 목포임플란트 교정소아치과 충치치료 신경치료,,0.33134,0.296541,0.147414,,0,-,-,,-,-,-
20,1520495625,목포 스마트원치과병원,103,429,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,목포치과 치과 남악치과 무안치과 임플란트,,0.33134,0.284603,0.146513,,0,-,-,,-,-,-
21,11545546,예닮치과병원,206,1146,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,목포치과 하당치과 목포임플란트 목포치아교정 목포소아치과,,0.33134,0.269464,0.145371,,0,-,-,,-,-,-
22,1850414204,365에이스치과의원 목포남악,96,623,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,목포치과 목포임플란트 목포사랑니발치 목포신경치료 남악치과,,0.33134,0.266527,0.145149,,0,-,-,,-,-,-
23,1810431047,박성용치과의원,35,241,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,목포사랑니발치 목포임플란트 목포매복사랑니 전남사랑니 목퍼구강악안면외과,,0.331294,0.258271,0.144509,,0,-,-,,-,-,-
