place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1597651000,굿플랜치과의원,0,110,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,벌교치과 임플란트 소아치과 벌교임플란트 보성치과,,0.33134,0.201939,0.328954,,0,-,-,,-,-,-
2,31535144,보일치과의원,0,77,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,치과 임플란트 보철치료 사랑니발치 소아치료,,0.33134,0.163493,0.326052,,0,-,-,,-,-,-
3,13128842,벌교사랑치과의원,3,22,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,벌교치과 벌교임플란트 벌교틀니 보성임플란트 통합치의학전문의,,0.33134,0.162352,0.325966,,0,-,-,,-,-,-
4,13264067,보성치과의원,2,23,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.156398,0.3255,,0,-,-,,-,-,-
5,13264129,신치과의원,2,12,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,,,0.331294,0.137255,0.324055,,0,-,-,,-,-,-
6,13264088,현대치과의원,2,6,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.127924,0.323351,,0,-,-,,-,-,-
7,13264102,정치과의원,2,14,치과,건강의료>병원>병원의원>치과>치과-일반,3.5,,,,0.331294,0.1137,0.322277,,0,-,-,,-,-,-
8,13264130,설광치과의원,2,7,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.098629,0.32114,,0,-,-,,-,-,-
9,13264059,제일치과의원,2,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,,,0.331294,0.09653,0.320981,,0,-,-,,-,-,-
10,19527971,보성연합치과의원,2,75,치과,건강의료>병원>병원의원>치과>치과-일반,4.78,,남구치과 임플란트 보존치료 보철치료 치주치료,,0.341335,0.193014,0.318518,,0,-,-,,-,-,-
11,13125748,보성치과의원,3,46,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,임플란트 심미보철 틀니 신경치료,,0.341289,0.137275,0.31347,,0,-,-,,-,-,-
12,19525974,보성치과,0,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,,,0.341289,0.147417,0.311467,,0,-,-,,-,-,-
13,13248487,바른치과의원,2,92,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,제천 치과 임플란트 치아치료 잇몸치료,,0.341335,0.147224,0.311417,,0,-,-,,-,-,-
14,19532100,보성치과의원,0,14,치과,건강의료>병원>병원의원>치과>치과-일반,3.5,,,,0.341289,0.083677,0.304194,,0,-,-,,-,-,-
15,1696033243,북부엘치과의원,4,146,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,순천_치과 순천_임플란트 순천_사랑니 순천_틀니 순천턱관절물리치료,,0.33134,0.20406,0.140435,,0,-,-,,-,-,-
16,1796804427,성모치과의원,3,90,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,,,0.331294,0.178619,0.138497,,0,-,-,,-,-,-
17,19519608,순천수치과의원,3,69,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.159027,0.137019,,0,-,-,,-,-,-
18,19533406,정건치과의원,1,25,치과,건강의료>병원>병원의원>치과>치과-일반,4.39,,,,0.331294,0.143489,0.135846,,0,-,-,,-,-,-
19,19533435,밀알치과의원,2,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.142366,0.135761,,0,-,-,,-,-,-
20,33102470,동강치과의원,0,9,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.130873,0.134894,,0,-,-,,-,-,-
21,19533437,백형모치과의원,1,10,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,틀니 임플란트 순천치과 치아교정 충치,,0.33134,0.130223,0.134862,,0,-,-,,-,-,-
22,1007325568,별량치과의원,2,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,,,0.331294,0.125662,0.134501,,0,-,-,,-,-,-
23,1029031408,이조은치과의원,0,5,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.121647,0.134198,,0,-,-,,-,-,-
24,35552825,한결치과의원,1,23,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,,,0.331294,0.119606,0.134044,,0,-,-,,-,-,-
25,19533384,손치과의원,0,19,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.109604,0.133289,,0,-,-,,-,-,-
26,19533338,문상철치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.10849,0.133205,,0,-,-,,-,-,-
27,13263731,이백희치과의원,2,20,치과,건강의료>병원>병원의원>치과>치과-일반,3.0,,,,0.331294,0.097994,0.132412,,0,-,-,,-,-,-
28,13558688,대한치과의원,1,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구강검진 보철 치과 임플란트 틀니,,0.33134,0.0974,0.132385,,0,-,-,,-,-,-
29,13263987,위치과의원,2,1,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.091872,0.13195,,0,-,-,,-,-,-
30,19533489,누가치과의원,0,10,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.07141,0.130406,,0,-,-,,-,-,-
31,17092117,샤인치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.017662,0.12635,,0,-,-,,-,-,-
32,12030050,전라남도 순천의료원,63,171,종합병원,건강의료>병원>종합병원>종합병원-일반,4.43,,,,0.0,0.235964,0.017809,,0,-,-,,-,-,-
