place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1045272212,연세바로세움치과의원 산본,1506,157,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 무통마취 충치치료 산본치과 재신경치료,,0.33134,0.47667,0.385915,,4.0,153.0,0.0,,0.019447,0.085679,0.013805
2,1273945066,미래플란트치과의원,2126,563,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 틀니 사랑니발치 일요일진료 산본치과,,0.33134,0.450887,0.383969,,0.0,57.0,1.0,,0.019447,-0.003887,0.007045
3,1833216804,서울이랑드치과의원,1342,208,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,산본치과 산본역임플란트 금정역신경치료 군포치과 이랑드치과,,0.33134,0.438411,0.383027,,0.0,95.0,-7.0,,0.019447,-0.017821,0.005993
4,1295580809,서울미라클치과의원,1374,589,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,산본치과 충치신경보존치료 완전매복사랑니발치 수면마취치료치과 원데이네비게이션임플란트,,0.33134,0.423398,0.381894,,0.0,77.0,5.0,,0.019447,-0.00815,0.006723
5,1873975567,바로이치과의원 산본,1513,1586,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,라미네이트 수면치과치료 원데이네비게이션임플란트 투명치아교정인비절라인 온누리상품권가맹점,,0.33134,0.416889,0.381403,,0.0,-28.0,42.0,,0.019447,0.001215,0.00743
6,38500749,산본유니드치과의원,618,648,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,산본치과 산본임플란트 산본교정치과 산본스케일링 틀니,,0.33134,0.403645,0.380403,,2.0,89.0,0.0,,0.019447,0.034573,0.009948
7,1278821587,잘해주는치과의원,383,1389,치과,건강의료>병원>병원의원>치과>치과-일반,4.7,,산본치과 비에프치과 BF치과 어린이치과 온누리상품권가맹점,,0.33134,0.387485,0.379184,,0.0,31.0,8.0,,0.019447,0.0184,0.008728
8,1171156532,서울에스치과의원,885,399,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,사랑니당일발치 산본치과 턱관절 원데이임플란트 구강검진,,0.33134,0.369453,0.377823,,0.0,536.0,2.0,,0.019447,-0.010171,0.006571
9,13475721,산본효치과의원,47,273,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,야간진료 산본효치과 산본치과 산본역치과 산본에이치치과,,0.33134,0.355438,0.376765,,9.0,0.0,0.0,,0.019447,0.109686,0.015617
10,13137551,산본어린이치과의원,258,902,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,산본소아치과 어린이치과 산본교정치과 산본영유아검진 산본인비절라인,,0.33134,0.346575,0.376096,,0.0,0.0,5.0,,0.019447,0.010717,0.008147
11,1249169746,마음치주과치과의원,339,102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치주전문의 치주임플란트 디지털진료 잇몸치료 치아미백,,0.331294,0.307453,0.373126,,0.0,18.0,3.0,,0.019447,0.014723,0.00845
12,661492218,이지원치과교정과치과의원 산본,1025,416,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,산본치과 교정치과 치아교정 소아교정 성인교정,,0.33134,0.284928,0.371444,,0.0,2.0,1.0,,0.019447,0.005649,0.007765
13,19867359,베스트플란트치과의원,158,111,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,스케일링 임플란트 충치치료 사랑니 야간진료,,0.331294,0.266233,0.370015,,0.0,3.0,13.0,,0.019447,0.007527,0.007906
14,36029001,로얄패밀리치과의원,55,402,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,산본치과 산본어린이치과 산본치아교정 산본임플란트 산본수면치료치과,,0.33134,0.260962,0.369635,,3.0,1.0,1.0,,0.019447,0.008617,0.007989
15,10977717,윈치과병원 산본,303,371,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,군포치과 산본치과 산본역치과 산본치아교정 산본동치과,,0.33134,0.252019,0.36896,,0.0,0.0,1.0,,0.019447,-0.000964,0.007266
16,1051886644,화이트치과의원,57,264,치과,건강의료>병원>병원의원>치과>치과-일반,4.97,,산본치과 산본임플란트 산본충치치료 산본일요일치과 군포치과,,0.33134,0.250767,0.368865,,0.0,0.0,1.0,,0.019447,-0.017,0.006055
17,21667143,연세탑치과의원,28,295,치과,건강의료>병원>병원의원>치과>치과-일반,4.74,,임플란트 심미보철 충치치료,,0.331294,0.250432,0.368823,,0.0,0.0,-7.0,,0.019447,-0.005268,0.006941
18,11568506,원광대학교 치과대학 산본치과병원,37,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,산본치과 원광대치과 치과대학병원 임플란트 구강내과,,0.33134,0.236052,0.367755,,0.0,1.0,1.0,,0.019447,-0.016594,0.006086
19,13301833,서울하이안치과의원,4,328,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.23033,0.367306,,0.0,0.0,-1.0,,0.019447,-0.001744,0.007207
20,13231222,예인부부치과의원,4,387,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,치아교정 보철 치주치료,,0.331294,0.223446,0.366786,,7.0,0.0,0.0,,0.019447,0.025483,0.009262
21,1092412095,산본엘치과의원,304,563,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,산본치과 치아교정 임플란트 사랑니 턱관절,,0.33134,0.215847,0.36623,,0.0,0.0,0.0,,0.019447,0.004208,0.007656
22,13231238,명문치과의원,7,512,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.211516,0.365886,,0.0,0.0,0.0,,0.019447,0.002182,0.007503
23,13329918,유디치과의원 산본점,5,370,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,임플란트 치아교정 충치치료 산본치과 군포치과,,0.33134,0.210434,0.365821,,2.0,0.0,0.0,,0.019447,0.005662,0.007766
24,19530483,이엔미치과의원,4,178,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트 심미보철 얼라인교정 치아보존치료 양심치과,,0.33134,0.209714,0.365767,,0.0,0.0,-1.0,,0.019447,0.001875,0.00748
25,13231154,산본치과의원,3,101,치과,건강의료>병원>병원의원>치과>치과-일반,4.41,,임플란트 투명교정 심미보철 턱관절 사랑니발치,,0.341289,0.153284,0.365263,,7.0,0.0,0.0,,0.019448,0.021827,0.008986
