place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,36538875,뉴욕치과의원 거제,708,534,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,거제치과 고현동치과 거제시치과 거제임플란트 거제치아교정,,0.33134,0.335585,0.417843,,0.0,6.0,1.0,,0.019447,0.013914,0.005078
2,13261038,향기로운치과의원,19,204,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 교정 소아치과 사랑니발치 소아교정,,0.33134,0.291138,0.414489,,1.0,0.0,0.0,,0.019447,0.026591,0.006035
3,37292850,거제바른이치과교정과치과의원,316,470,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,치아교정 거제치아교정 거제교정전문의 거제치과 통영치과,,0.33134,0.289219,0.414344,,0.0,1.0,0.0,,0.019447,0.002107,0.004187
4,1532473672,거제플란트치과의원,39,558,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,거제치과 임플란트 거제도치과 오스템 스케일링,,0.33134,0.264289,0.412462,,0.0,0.0,1.0,,0.019447,0.003462,0.004289
5,1602508519,유디치과의원 거제점,35,79,치과,건강의료>병원>병원의원>치과>유디치과,0.0,,거제치과 고현동치과 유디치과거제 고현동임플란트 거제임플란트,,0.33134,0.262063,0.412295,,0.0,0.0,0.0,,0.019447,0.0039,0.004323
6,1125218162,보스톤치과의원,4,1006,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 잇몸치료 사랑니발치 심미보철 충치치료,,0.331294,0.258925,0.41204,,2.0,0.0,5.0,,0.019447,0.010966,0.004856
7,1084199894,거제사랑치과의원,2,162,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,,,0.331294,0.258225,0.411988,,2.0,0.0,1.0,,0.019447,0.011572,0.004902
8,13260965,부부치과의원,6,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,치아교정 교정 임플란트 틀니 충치치료,,0.331294,0.253574,0.411637,,2.0,0.0,0.0,,0.019447,0.010541,0.004824
9,33909485,서울강남치과의원 거제,433,267,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,거제치과 통영치과 임플란트 보존치료 보철치료,,0.33134,0.25194,0.41153,,0.0,0.0,0.0,,0.019447,-0.000651,0.003979
10,11877753,미르치과병원,8,544,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,치과병원 치과 임플란트 거제치과 스케일링,,0.33134,0.248252,0.411252,,0.0,0.0,0.0,,0.019447,-0.009306,0.003326
