place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1553977374,W화이트치과의원,3070,317,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,광주치과 광주동구치과 치과 광주북구치과 광주임플란트,,0.33134,0.440927,0.346991,,0.0,70.0,2.0,,0.019447,0.009256,0.008038
2,13277598,유디치과의원 광주학동점,843,425,치과,건강의료>병원>병원의원>치과>유디치과,0.0,,임플란트 충치치료 치아미백 스케일링 광주학동치과,,0.33134,0.357507,0.340695,,0.0,12.0,4.0,,0.019447,0.002381,0.007518
3,1174233018,아이온치과의원,4,240,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면치료 임플란트 충치치료 보철치료 광주소아치과,,0.33134,0.282814,0.335058,,0.0,0.0,1.0,,0.019447,0.005208,0.007732
4,1483655312,서정치과의원,1,23,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.265928,0.333766,,1.0,0.0,0.0,,0.019447,0.005399,0.007746
5,12769168,조선대학교치과병원,65,409,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과병원 치과 치아 잇몸,,0.33134,0.264303,0.333661,,0.0,0.0,1.0,,0.019447,0.003971,0.007639
6,63883098,바른플란트치과의원,412,383,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,치과 임플란트 보철 미백,,0.33134,0.236844,0.331588,,1.0,0.0,2.0,,0.019447,0.018854,0.008761
7,20149852,바른생각차승래치과의원,3,228,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,임플란트 치아교정 심미보철 충치치료 소아치료,,0.331294,0.236404,0.331538,,1.0,0.0,0.0,,0.019447,0.019022,0.008775
8,13264221,학동연세치과의원,2,57,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 광주임플란트,,0.331294,0.215686,0.329974,,1.0,0.0,0.0,,0.019447,0.018723,0.008752
9,1461764427,새빛치과의원,129,255,치과,건강의료>병원>병원의원>치과>치과-일반,4.77,,새빛치과 용산지구치과 봉선동치과 노대동치과 화순치과,,0.33134,0.213908,0.329857,,0.0,0.0,1.0,,0.019447,-0.013952,0.006285
10,15990331,고정석치과교정과치과의원,3,132,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,,,0.331294,0.211423,0.329652,,0.0,0.0,0.0,,0.019447,0.017546,0.008663
