place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1515345043,새로나치과의원 충주,481,121,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 충치치료 잇몸치료 충주치과 문화동치과,,0.33134,0.413955,0.481523,,0.0,25.0,-2.0,,0.019447,0.006371,0.006456
2,2069093537,연세세브란스 치과의원,412,50,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 충주시연수동충치치료 연수동스케일링 충주임플란트 충치신경치료,,0.33134,0.38397,0.47926,,0.0,24.0,4.0,,0.019447,0.012444,0.006915
3,32839976,다솜연합치과의원,225,916,치과,건강의료>병원>병원의원>치과>치과-일반,4.4,,소아치과 사랑니 치아교정치과 인비절라인 임플란트틀니,,0.33134,0.342726,0.476147,,1.0,7.0,1.0,,0.019447,0.036534,0.008733
4,1700218480,인플란트치과의원,361,277,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 충주연수동치과 임플란트 사랑니발치 충주임플란트치과,,0.33134,0.332629,0.475385,,0.0,44.0,1.0,,0.019447,0.013878,0.007023
5,1903878443,충주서울연세치과의원,587,899,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 충주치아교정 충주임플란트 충주틀니 충주교정치과,,0.33134,0.294723,0.472524,,0.0,2.0,1.0,,0.019447,-0.00172,0.005845
6,815024662,베스트치과의원,7,353,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.29053,0.472191,,0.0,0.0,2.0,,0.019447,0.005549,0.006395
7,1431539423,충주열린치과의원,405,560,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주열린치과 충주임플란트치과 원데이보철 충주교정치과 앞니부분치아교정,,0.33134,0.280452,0.471447,,0.0,4.0,3.0,,0.019447,0.009585,0.006699
8,11716664,이즈치과의원,3,470,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,충주치과 치과 충주교정치과 충주임플란트 충주소아치과,,0.33134,0.258843,0.469816,,1.0,0.0,1.0,,0.019447,0.002642,0.006174
9,36515412,서울더블유치과병원,644,792,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,충주치과 충주치과병원 충주임플란트 충주치아교정 충주턱관절,,0.33134,0.256112,0.46961,,0.0,0.0,0.0,,0.019447,-0.001069,0.005895
10,35644523,유디치과의원 충주점,47,292,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,충주치과 충주임플란트 충주충치치료 충주스케일링 구강외과,,0.33134,0.252656,0.46935,,0.0,0.0,1.0,,0.019447,0.013663,0.007007
11,11855075,연세미소치과의원,2,210,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.229943,0.467618,,0.0,0.0,0.0,,0.019447,-0.003311,0.005726
12,36908137,작은나무치과의원,5,199,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,치과 충주 작은나무치과 임플란트 틀니,,0.33134,0.215759,0.466565,,3.0,0.0,1.0,,0.019447,0.019783,0.007469
13,1144020285,제일치과의원,2,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,임플란트 심미보철 사랑니,,0.331294,0.214933,0.466485,,1.0,0.0,0.0,,0.019447,0.016697,0.007235
14,1768417480,호암e좋은치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,,,0.331294,0.214696,0.466467,,0.0,0.0,0.0,,0.019447,-0.001057,0.005895
15,1955439952,센트럴치과의원,4,181,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,서충주치과 충주치과 치과,,0.33134,0.205233,0.46577,,2.0,0.0,0.0,,0.019447,0.011619,0.006852
16,1306920689,이영진바른이치과의원,0,97,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,교정치과 치아교정 충주교정치과,,0.33134,0.204216,0.465694,,2.0,0.0,0.0,,0.019447,0.013234,0.006975
17,19918390,임플란티아치과 충주점,6,174,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.196302,0.465079,,0.0,0.0,0.0,,0.019447,-0.016022,0.004766
18,1442880158,충주하나치과의원,0,102,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 임플란트 사랑니발치 충치치료 신경치료,,0.33134,0.195934,0.465069,,1.0,0.0,0.0,,0.019447,0.005806,0.006414
19,1139426389,이광세치과의원,1,191,치과,건강의료>병원>병원의원>치과>치과-일반,4.49,,,,0.331294,0.190282,0.464625,,0.0,0.0,0.0,,0.019447,-0.00417,0.005661
20,31039828,토미치과의원,3,113,치과,건강의료>병원>병원의원>치과>치과-일반,4.22,,,,0.331294,0.188603,0.464498,Hot,17.0,0.0,0.0,,0.019447,0.033423,0.008498
21,13249077,두리하얀이치과의원,78,163,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 임플란트 보철치료 신경치료 사랑니,,0.33134,0.186875,0.464385,,5.0,1.0,1.0,,0.019447,0.017086,0.007265
22,1961961865,청담연세휴치과의원,129,235,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 충주연수동치과 충주보철치과 충주임플란트 충주연수동임플란트,,0.33134,0.183982,0.464167,,0.0,2.0,0.0,,0.019447,0.003559,0.006245
23,13249030,성모치과의원,2,156,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.178225,0.463715,,0.0,0.0,0.0,,0.019447,0.002257,0.006146
24,13249059,황치과의원,3,159,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.176873,0.463613,,4.0,0.0,-1.0,,0.019447,0.00951,0.006694
25,1758176660,서울더바른치과의원,0,20,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 신경치료 심미보철 사랑니발치 치주치료,,0.331294,0.176858,0.463612,,0.0,0.0,0.0,,0.019447,0.003211,0.006218
26,13248988,경희이편한치과의원,1,49,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.173997,0.463396,,3.0,0.0,0.0,,0.019447,0.008068,0.006585
27,1934276608,서울원치과의원,1,20,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,임플란트 심미보철 서충주치과 틀니 치주질환,,0.33134,0.172657,0.463312,,9.0,0.0,0.0,,0.019447,0.016588,0.007228
28,13249087,중원치과의원,1,93,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.171782,0.463229,Hot,10.0,0.0,0.0,,0.019447,0.017207,0.007275
29,13249070,새한치과의원,2,57,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,,,0.331294,0.171469,0.463205,,0.0,0.0,0.0,,0.019447,-0.005046,0.005595
30,1145655493,서울에스치과의원,0,41,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,치주과 구강내과 보철치료과 예방치과 치과보존과,,0.33134,0.171225,0.463204,,5.0,0.0,0.0,,0.019447,0.012328,0.006906
31,13248930,윤치과의원,2,89,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,,,0.331294,0.170376,0.463122,,2.0,0.0,0.0,,0.019447,0.009826,0.006717
32,19513738,봄치과의원,2,116,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.168738,0.462999,,0.0,0.0,0.0,,0.019447,-0.002116,0.005816
33,1626934858,중앙에스탑치과의원,0,58,치과,건강의료>병원>병원의원>치과>치과-일반,4.29,,충주치과 서충주치과 충북치과,,0.33134,0.166955,0.462882,,0.0,0.0,0.0,,0.019447,0.002433,0.00616
34,13248957,행복한치과의원,2,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.14,,,,0.331294,0.166861,0.462857,,0.0,0.0,0.0,,0.019447,0.007161,0.006516
35,13248966,부부치과의원,6,85,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.16545,0.462751,,0.0,0.0,0.0,,0.019447,-0.012517,0.005031
36,1010608234,충주타임치과의원,3,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.86,,충주치과 임플란트 틀니 심미보철 타임,,0.33134,0.160782,0.462416,,0.0,0.0,0.0,,0.019447,-0.008207,0.005357
37,13249064,효치과의원,1,67,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,임플란트 틀니 잇몸치료 크라운 레진,,0.331294,0.160225,0.462356,Hot,10.0,0.0,0.0,,0.019447,0.029861,0.008229
38,1088343331,굿모닝치과의원,0,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,스케일링 우식치료 임플란트 틀니,,0.331294,0.156832,0.4621,,2.0,0.0,0.0,,0.019447,0.005158,0.006365
39,13249086,향기나는치과의원,2,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.35,,,,0.331294,0.154146,0.461898,,0.0,0.0,0.0,,0.019447,-0.008707,0.005319
40,1065010950,베리굿플란트치과의원 충주점,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충주치과 임플란트 충치치료 치아교정 스케일링,,0.33134,0.151605,0.461723,,0.0,0.0,0.0,,0.019447,-0.01079,0.005161
41,13249060,사과나무치과의원,0,59,치과,건강의료>병원>병원의원>치과>치과-일반,4.07,,,,0.331294,0.146303,0.461306,,1.0,0.0,0.0,,0.019447,0.00413,0.006288
42,12073189,충주치과의원,3,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.71,,,,0.331294,0.145963,0.46128,,0.0,0.0,0.0,,0.019447,0.003094,0.006209
43,1355932289,e플란트치과의원,0,81,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.138501,0.460717,,3.0,0.0,0.0,,0.019447,0.006818,0.00649
44,13248916,이한치과의원,0,55,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,,,0.331294,0.136647,0.460577,,6.0,0.0,0.0,,0.019447,0.01841,0.007365
45,11703144,우리치과의원,5,14,치과,건강의료>병원>병원의원>치과>치과-일반,4.0,,,,0.331294,0.134646,0.460426,,0.0,0.0,0.0,,0.019447,0.001643,0.0061
46,13248911,연세치과의원,1,40,치과,건강의료>병원>병원의원>치과>치과-일반,4.63,,,,0.331294,0.129183,0.460014,,0.0,0.0,0.0,,0.019447,-0.023883,0.004174
47,20194007,로젠치과의원,1,34,치과,건강의료>병원>병원의원>치과>치과-일반,4.2,,,,0.331294,0.129065,0.460005,,0.0,0.0,0.0,,0.019447,-0.005409,0.005568
48,13248943,김윤택치과의원,1,31,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,치과 임플란트 충치 병원,,0.33134,0.127843,0.45993,,0.0,0.0,0.0,,0.019447,-0.013247,0.004976
49,13249111,윤세섭치과의원,1,29,치과,건강의료>병원>병원의원>치과>치과-일반,3.63,,,,0.331294,0.126478,0.459809,,2.0,0.0,0.0,,0.019447,0.011964,0.006878
50,13248932,서울리더스치과의원,23,69,치과,건강의료>병원>병원의원>치과>치과-일반,3.97,,,,0.331294,0.123648,0.459596,,0.0,0.0,0.0,,0.019447,-0.00526,0.005579
