place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,35483530,하나의료조합 영흥치과의원,0,45,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.123559,0.323021,,0,-,-,,-,-,-
2,1898056322,흑룡치과의원,1,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.106535,0.321736,,0,-,-,,-,-,-
3,1418985148,공룡치과의원,0,0,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.057807,0.318059,,0,-,-,,-,-,-
4,13241078,인천광역시의료원백령병원,9,22,병원의원,건강의료>병원>병원의원>병원의원-일반,4.14,,,,0.0,0.225716,0.205714,,0,-,-,,-,-,-
5,2044244791,마니55플란트치과의원,256,52,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,강화도치과 가이드임플란트 강화읍사랑니발치 디지털임플란트 관청리스케일링,,0.33134,0.341943,0.150841,,0,-,-,,-,-,-
6,1939727294,뿌리플란트치과의원,64,80,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영종도치과 하늘도시치과 진로쇼핑치과 사랑니 임플란트,,0.33134,0.307888,0.148271,,0,-,-,,-,-,-
7,1373841019,예스서울치과의원,86,322,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 스케일링 영종도치과 영종도사랑니발치 영종도임플란트,,0.33134,0.287632,0.146742,,0,-,-,,-,-,-
8,1892360651,슈어 치과교정과 치과병원,59,614,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영종도치과 하늘도시치과 치아교정 인비절라인 교정치과,,0.33134,0.277484,0.145976,,0,-,-,,-,-,-
9,1586715859,하늘별빛어린이치과의원,17,164,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영종도어린이치과 하늘도시어린이치과 영종도키즈치과 인천어린이치과 수면치료,,0.33134,0.270775,0.14547,,0,-,-,,-,-,-
10,36073210,하늘리더스치과의원,105,934,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,영종도치과 하늘도시치과 임플란트 치아교정 사랑니발치,,0.33134,0.269009,0.145337,,0,-,-,,-,-,-
11,36133135,서울THE좋은치과의원,53,552,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,하늘도시치과 영종도임플란트치과 영종도교정치과,,0.33134,0.265835,0.145097,,0,-,-,,-,-,-
12,1532453055,영종국제치과의원,52,538,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영종도치과 영종하늘도시치과 중산동사랑니 영종동임플란트 운서동라미네이트,,0.33134,0.264675,0.145009,,0,-,-,,-,-,-
13,1850620770,영종디지털치과의원,321,231,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영종도치과 하늘도시치과 영종도임플란트 즉시임플란트 하늘도시교정,,0.33134,0.254152,0.144215,,0,-,-,,-,-,-
14,1102068802,영종웰치과의원,91,396,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,영종도치과 영종도임플란트 영종도치아교정 하늘도시치과 영종치과,,0.33134,0.250791,0.143962,,0,-,-,,-,-,-
15,1150293938,강화본치과의원,69,298,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,임플란트 틀니 스케일링 신경치료 충치치료,,0.331294,0.247235,0.143676,,0,-,-,,-,-,-
16,1430054793,하늘퍼스트치과의원,110,225,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,하늘도시치과 영종도치과 하늘도시교정치과 영종도임플란트치과 인천교정치과,,0.33134,0.23284,0.142607,,0,-,-,,-,-,-
17,1942857050,강화바른치과의원,0,70,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 턱관절물리치료 사랑니발치 치아미백 어린이진료,,0.331294,0.227983,0.142223,,0,-,-,,-,-,-
18,19523070,김영열치과의원,1,223,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,,,0.331294,0.223249,0.141866,,0,-,-,,-,-,-
19,35376609,강화탑치과의원,149,701,치과,건강의료>병원>병원의원>치과>치과-일반,4.93,,강화치과 강화읍치과 임플란트 치과레진 강화탑치과,,0.33134,0.217651,0.141461,,0,-,-,,-,-,-
20,1108442183,영종센트럴치과의원,3,289,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 교정 충치 잇몸 야간진료,,0.331294,0.211956,0.141013,,0,-,-,,-,-,-
21,33385739,하늘수치과의원,12,239,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,치과 스케일링 임플란트 충치 틀니,,0.33134,0.207748,0.140713,,0,-,-,,-,-,-
22,2023563051,연세미다스치과의원,7,32,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.207404,0.14067,,0,-,-,,-,-,-
23,1815428844,영종 시카고 치과교정과 치과의원,75,252,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,치아교정 소아치아교정 영종치과 영종임플란트 하늘도시치과,,0.33134,0.202854,0.140344,,0,-,-,,-,-,-
24,12988190,노블치과의원,3,121,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,,,0.331294,0.198243,0.139978,,0,-,-,,-,-,-
25,13240743,이플란트치과의원,4,306,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,,,0.331294,0.197063,0.139889,,0,-,-,,-,-,-
26,12038425,L아름다운치과의원,10,152,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 운서동 영종도 충치 임플란트,,0.33134,0.19486,0.13974,,0,-,-,,-,-,-
