place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,20401685,언양탑치과의원,4,250,치과,건강의료>병원>병원의원>치과>치과-일반,4.54,,치과 충치 잇몸 풍치 탑치과,,0.33134,0.268001,0.33394,,0,-,-,,-,-,-
2,188300627,뉴욕플란트치과의원,389,366,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,울산울주군치과 울주군치과 언양치과 울주군임플란트 언양임플란트,,0.33134,0.256732,0.333089,,0,-,-,,-,-,-
3,12875921,니즈연합치과의원,5,293,치과,건강의료>병원>병원의원>치과>치과-일반,4.42,,,,0.331294,0.256573,0.33306,,0,-,-,,-,-,-
4,19517811,구영연세뷰치과의원,2,209,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.236381,0.331536,,0,-,-,,-,-,-
5,1570865730,더젊어지는치과의원,3,100,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,언양치과 울주군치과 언양교정치과 언양임플란트 언양틀니,,0.33134,0.22776,0.330903,,0,-,-,,-,-,-
6,1201168177,e튼튼치과의원,2,82,치과,건강의료>병원>병원의원>치과>치과-일반,4.73,,울산치과 덕신치과 온산치과 이튼튼치과 이튼튼치과의원,,0.33134,0.226738,0.330826,,0,-,-,,-,-,-
7,640365958,센트럴울산치과의원,436,136,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,울산임플란트 울산치과 울산치아교정 울산치아미백구 울산굴화치과,,0.33134,0.222755,0.330525,,0,-,-,,-,-,-
8,1047281929,뉴욕스마트치과의원,71,351,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,온양읍치과 남창치과 온산치과 서생치과 남창임플란트,,0.33134,0.218931,0.330236,,0,-,-,,-,-,-
9,12893175,미소를심는치과의원,5,188,치과,건강의료>병원>병원의원>치과>치과-일반,4.28,,,,0.331294,0.2184,0.330179,,0,-,-,,-,-,-
10,35928352,장검에이스치과의원,5,184,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,치과 장검치과 굴화치과 무거동치과,,0.33134,0.216452,0.330049,,0,-,-,,-,-,-
11,37898120,열린스타치과의원,147,271,치과,건강의료>병원>병원의원>치과>치과-일반,4.5,,울산온양치과 남창치과 남창임플란트,,0.33134,0.210731,0.329618,,0,-,-,,-,-,-
12,13252658,우리치과의원,26,279,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,턱관절통증 턱관절주사 임플란트 울산턱관절 성장기교정,,0.331294,0.210744,0.329601,,0,-,-,,-,-,-
13,37206780,노엘치과의원,112,152,치과,건강의료>병원>병원의원>치과>치과-일반,4.52,,남창치과 덕신치과 치과전문의 임플란트 치아교정,,0.33134,0.20548,0.329221,,0,-,-,,-,-,-
14,1065103110,덕하치과의원,0,98,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,울산치과 울주군치과 덕하치과 임플란트 신경치료,,0.33134,0.199606,0.328778,,0,-,-,,-,-,-
15,13252740,정겨운치과의원,5,88,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,,,0.331294,0.197674,0.328615,,0,-,-,,-,-,-
16,1823394327,플러스치과의원,0,45,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.196922,0.328558,,0,-,-,,-,-,-
17,21547418,성모치과의원,1,54,치과,건강의료>병원>병원의원>치과>치과-일반,4.27,,울주군치과 온산치과 덕신치과 울주치과,,0.33134,0.195886,0.328497,,0,-,-,,-,-,-
18,19520039,미소치과의원,1,237,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.188202,0.3279,,0,-,-,,-,-,-
19,19838180,서영희치과의원,0,231,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.186448,0.327768,,0,-,-,,-,-,-
20,37650228,박치과의원,3,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.44,,,,0.331294,0.183133,0.327517,,0,-,-,,-,-,-
21,13252659,신미치과의원,1,53,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,,,0.331294,0.181261,0.327376,,0,-,-,,-,-,-
22,19520740,온양하나치과의원,0,106,치과,건강의료>병원>병원의원>치과>치과-일반,4.48,,,,0.331294,0.180668,0.327331,,0,-,-,,-,-,-
23,31272985,킴플란트치과의원,3,38,치과,건강의료>병원>병원의원>치과>치과-일반,4.21,,덕신치과 온산치과 남창치과 구강검진 임플란트,,0.33134,0.179278,0.327244,,0,-,-,,-,-,-
24,13252863,오복치과의원,1,60,치과,건강의료>병원>병원의원>치과>치과-일반,4.26,,,,0.331294,0.177917,0.327124,,0,-,-,,-,-,-
25,1991094787,월드치과의원,0,168,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,,,0.331294,0.177737,0.32711,,0,-,-,,-,-,-
26,13252655,애플치과의원,2,74,치과,건강의료>병원>병원의원>치과>치과-일반,4.18,,,,0.331294,0.177461,0.327089,,0,-,-,,-,-,-
27,21029133,조은치과의원,0,116,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,,,0.331294,0.171639,0.32665,,0,-,-,,-,-,-
