place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,34868042,미소준치과의원,10,395,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,,,0.331294,0.241307,0.331908,,0,-,-,,-,-,-
2,1123263750,혁신굿모닝치과의원,143,116,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주치과 전주임플란트 전주스케일링 틀니 전주일요일치과,,0.33134,0.2407,0.331879,,0,-,-,,-,-,-
3,1616258781,삼봉이치과의원,52,112,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,삼봉지구치과 전주에코시티치과 전주에코시티임플란트 전주임플란트 삼봉임플란트,,0.33134,0.228282,0.330942,,0,-,-,,-,-,-
4,1010482142,선한우리치과의원,35,115,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주혁신도시치과 전북혁신도시치과 완주군치과 전주만성동치과 전주치과어린이진료실,,0.33134,0.226996,0.330845,,0,-,-,,-,-,-
5,1040835032,호플란트치과의원,2,55,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,네비게이션임플란트 3D스캐너 통합치의학전문의 저선량CT 삼봉지구치과,,0.33134,0.219675,0.330293,,0,-,-,,-,-,-
6,21289719,아리수치과의원,2,150,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,,,0.331294,0.202037,0.328944,,0,-,-,,-,-,-
7,13265769,정승룡치과의원,2,142,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.197914,0.328633,,0,-,-,,-,-,-
8,21839083,e조은치과의원,0,217,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,,,0.331294,0.193606,0.328308,,0,-,-,,-,-,-
9,13265857,프라이덴치과의원,1,130,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,,,0.331294,0.191952,0.328183,,0,-,-,,-,-,-
10,13265856,행복을주는치과의원,1,149,치과,건강의료>병원>병원의원>치과>치과-일반,4.31,,,,0.331294,0.175403,0.326934,,0,-,-,,-,-,-
11,13265843,서울현대치과의원,1,142,치과,건강의료>병원>병원의원>치과>치과-일반,4.45,,임플란트 틀니 심미보철 턱관절 크라운브릿지,,0.331294,0.17301,0.326753,,0,-,-,,-,-,-
12,13266183,우석치과의원,0,118,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.150998,0.325092,,0,-,-,,-,-,-
13,1016920892,서울통합치과의원,1,77,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주혁신도시치과 완주군치과 이서치과 만성동치과 전주임플란트,,0.33134,0.144081,0.324587,,0,-,-,,-,-,-
14,1267903351,현대치과의원,6,8,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,오스템임플란트 사랑니발치 턱관절치료 내비게이션임플란트 무통마취,,0.331294,0.129992,0.323507,,0,-,-,,-,-,-
15,1363334762,준치과의원,0,30,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,삼례치과 전주치과 봉동치과 익산치과 임플란트,,0.33134,0.126635,0.323271,,0,-,-,,-,-,-
16,13265864,미드림치과의원,2,68,치과,건강의료>병원>병원의원>치과>치과-일반,4.1,,,,0.331294,0.122193,0.322918,,0,-,-,,-,-,-
17,13266167,제일부부치과의원,0,50,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.121992,0.322903,,0,-,-,,-,-,-
18,13265870,고산한결치과의원,0,42,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,,,0.331294,0.115472,0.322411,,0,-,-,,-,-,-
19,13266165,성심치과의원,1,24,치과,건강의료>병원>병원의원>치과>치과-일반,4.8,,,,0.331294,0.114953,0.322372,,0,-,-,,-,-,-
20,13265846,한양치과의원,0,30,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,,,0.331294,0.105825,0.321683,,0,-,-,,-,-,-
21,13266169,이사랑치과의원,0,48,치과,건강의료>병원>병원의원>치과>치과-일반,4.19,,,,0.331294,0.092762,0.320697,,0,-,-,,-,-,-
22,13265860,서울고산치과의원,0,4,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.071142,0.319065,,0,-,-,,-,-,-
23,21868775,미플란트치과의원 전주,2334,415,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,전주치과 전주임플란트치과 매복사랑니발치치과 전주라미네이트 치아미백스케일링,,0.33134,0.491904,0.162159,,0,-,-,,-,-,-
24,1480804216,서울준플란트치과의원 전주,2040,470,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,전주치아교정치과 전주매복사랑니발치 전주턱관절치과 전주수면임플란트 틀니보철심미치료,,0.33134,0.485777,0.161696,,0,-,-,,-,-,-
25,1562191676,그랜드치과의원 전주,2798,163,치과,건강의료>병원>병원의원>치과>치과-일반,4.6,,전주치과 전주무삭제라미네이트 뼈이식3D네비게이션임플란트 사랑니발치틀니보철치료 앞니치아미백,,0.33134,0.474011,0.160808,,0,-,-,,-,-,-
26,1745271578,전주365치과의원,1684,738,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주치과 전주완산구치과 전주임플란트치과 전주충치치료치과 전주완산구임플란트치과,,0.33134,0.472211,0.160673,,0,-,-,,-,-,-
27,1390412461,전주이든치과의원,2255,89,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주치과 전주임플란트 전주임플란트치과 전주이든치과 전주야간치과,,0.33134,0.464575,0.160096,,0,-,-,,-,-,-
28,36177594,보가치과의원 전주,3155,968,치과,건강의료>병원>병원의원>치과>치과-일반,4.37,,전주치과 전주임플란트치과 전주턱관절치과 전주어린이치과 전주완산구치과,,0.33134,0.441711,0.158371,,0,-,-,,-,-,-
29,38296571,열정치과의원 전주,2622,633,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,전주임플란트 전주신시가지치과 전주치과 전주수면임플란트 전주사랑니,,0.33134,0.424442,0.157067,,0,-,-,,-,-,-
30,1219223878,아이브치과의원,1174,366,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주치과 에코시티치과 전주임플란트 전주사랑니 전주충치치료,,0.33134,0.424059,0.157038,,0,-,-,,-,-,-
31,1183448321,링크치과의원,3258,90,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주치과 전주임플란트 임플란트 완산구치과 완산구보철치료,,0.33134,0.417756,0.156563,,0,-,-,,-,-,-
32,13265587,미소심는치과의원,2201,615,치과,건강의료>병원>병원의원>치과>치과-일반,4.57,,전주치과 전주효자동치과 전주임플란트치과 전주신시가지치과 전주사랑니,,0.33134,0.41474,0.156335,,0,-,-,,-,-,-
33,1597353311,서울에스치과의원 전주점,1185,383,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,전주치과 전주임플란트 인후동치과 전주임플란트치과 전주서울에스치과,,0.33134,0.41241,0.156159,,0,-,-,,-,-,-
34,32233012,예일치과의원,1306,113,치과,건강의료>병원>병원의원>치과>치과-일반,4.25,,전주치과 전주효자동치과 전주임플란트 전주신시가지치과 전주임플란트치과,,0.33134,0.368441,0.152841,,0,-,-,,-,-,-
35,36477492,유디전주효자치과의원,508,231,치과,건강의료>병원>병원의원>치과>치과-일반,4.24,,임플란트 충치치료 스케일링 전주치과 전주효자동치과,,0.33134,0.333203,0.150181,,0,-,-,,-,-,-
36,1742521817,올곧바른치과의원,280,127,치과,건강의료>병원>병원의원>치과>치과-일반,4.82,,전주사랑니 전주임플란트 효천치과 전주효자동치과 효천지구치과,,0.33134,0.322258,0.149355,,0,-,-,,-,-,-
37,1128154673,더미소치과교정과치과의원,984,405,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,전주치아교정 전주교정치과 전주교정 전주치과 효자동교정치과,,0.33134,0.307562,0.148246,,0,-,-,,-,-,-
