place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1198170782,디지털플란트치과의원,3283,1062,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주치과 청주임플란트 청주365치과 청주수면임플란트 청주일요일치과,,0.33134,0.462431,0.348614,,0,-,-,,-,-,-
2,1587443323,유안치과의원,1952,470,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,청주치과 임플란트 사랑니 턱관절 청주임플란트,,0.33134,0.448056,0.347529,,0,-,-,,-,-,-
3,1591230154,365이강치과의원 청주,2594,258,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주치과 상당구치과 임플란트 사랑니발치 365이강치과,,0.33134,0.424378,0.345742,,0,-,-,,-,-,-
4,1736715289,청주퍼스트 치과의원,448,1013,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주수면임플란트 청주치아교정 청주임플란트 청주치과 청주인비절라인,,0.33134,0.422126,0.345572,,0,-,-,,-,-,-
5,1981487593,가인치과의원,415,277,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주치과 동남지구치과 임플란트 야간진료 주말진료,,0.33134,0.396763,0.343658,,0,-,-,,-,-,-
6,13248163,서울튼튼치과의원,1117,1922,치과,건강의료>병원>병원의원>치과>치과-일반,4.36,,임플란트 사랑니발치 수면임플란트 충치치료 잇몸치료,,0.331294,0.38876,0.343036,,0,-,-,,-,-,-
7,807391631,일등플란트치과의원 청주,1129,399,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주치과 청주수면임플란트 청주수면사랑니 상당구치과 청주임플란트틀니,,0.33134,0.377936,0.342237,,0,-,-,,-,-,-
8,1975413838,이해유치과의원,342,203,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주임플란트 매복사랑니발치 잇몸충치신경치료 구강외과전문의 수면임플란트,,0.331294,0.349815,0.340097,,0,-,-,,-,-,-
9,1873152723,하임꾸러기치과의원,51,304,치과,건강의료>병원>병원의원>치과>치과-일반,4.56,,청주어린이치과 동남지구어린이치과 청주소아치과 용암동어린이치과 청주하임꾸러기,,0.33134,0.334229,0.338938,,0,-,-,,-,-,-
10,13248170,하얀미소치과의원,332,1104,치과,건강의료>병원>병원의원>치과>치과-일반,4.46,,청주치과 청주치아교정 청주임플란트치과 청주어린이치과 청주치아미백,,0.33134,0.334046,0.338924,,0,-,-,,-,-,-
11,1802285110,파밀리에 치과의원,368,653,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,용암동치과 동남지구치과 용암동임플란트 동남지구임플란트 상당구치과,,0.33134,0.332149,0.338781,,0,-,-,,-,-,-
12,1476428012,유플란트치과의원 청주동남지구,53,451,치과,건강의료>병원>병원의원>치과>치과-일반,4.96,,동남지구치과 용암동치과 용암동임플란트 동남지구임플란트 동남지구치아교정,,0.33134,0.332122,0.338779,,0,-,-,,-,-,-
13,1047332445,새이치과의원,889,368,치과,건강의료>병원>병원의원>치과>치과-일반,4.88,,청주치과 동남지구치과 임플란트 교정 청주임플란트,,0.33134,0.311556,0.337227,,0,-,-,,-,-,-
14,12899989,바른미소치과교정과치과의원,451,327,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,청주교정치과 청주치아교정 청주교정 교정치과 치아교정,,0.33134,0.276419,0.334575,,0,-,-,,-,-,-
15,1730512762,솔치과의원,92,148,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주치과 용암동치과 청주임플란트 영운동치과 분평동치과,,0.33134,0.271403,0.334197,,0,-,-,,-,-,-
16,1665170558,더웰봄빛치과의원,55,180,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,청주치과 더웰봄빛치과 방서동치과 상당구치과 치과,,0.33134,0.2605,0.333374,,0,-,-,,-,-,-
