place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,11658640,에스리더치과병원,2195,1326,치과,건강의료>병원>병원의원>치과>치과-일반,4.33,,치아교정 전체임플란트 교정치과 당일임플란트 건대치과,,0.33134,0.451632,0.368931,,0.0,65.0,3.0,,0.019447,-0.010322,0.003541
2,1507353180,마음이닿는치과의원,1543,175,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구의동임플란트 구의동치아교정 광진구인비절라인 광진구치과 수면무통마취치과,,0.33134,0.451624,0.36893,,0.0,107.0,0.0,,0.019447,0.00054,0.00436
3,36477372,광진정플란트치과의원,2956,439,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,건강보험임플란트 전체임플란트 광진구치과 자양동치과 건대치과,,0.33134,0.437767,0.367884,,0.0,202.0,0.0,,0.019447,0.008079,0.004929
4,1281672014,연세원드림치과의원,1399,514,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸치료 디지털네비게이션임플란트 턱관절통증장애보톡스치료 수면무통마취치과 수평매복사랑니발치,,0.33134,0.419939,0.366539,,2.0,217.0,54.0,,0.019447,0.027009,0.006358
5,1870754799,건대기억치과의원,1715,493,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,건대임플란트 건대사랑니 건대재신경치료 건대수면 디지털네비게이션임플란트,,0.331294,0.417873,0.366366,,0.0,52.0,-4.0,,0.019447,-0.009815,0.003579
6,1972031558,굿프렌즈치과의원,3563,803,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,광진구치과 중곡역임플란트 치아교정 심미보철 충치치료,,0.33134,0.417099,0.366325,,0.0,141.0,1.0,,0.019447,-0.010224,0.003549
7,1816913345,스마일온서울 치과교정과 치과의원,809,78,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,치과 사랑니 치아교정 교정치과 라미네이트,,0.33134,0.387232,0.36407,,3.0,61.0,4.0,,0.019447,0.026971,0.006355
8,13083809,예쁜얼굴바른이치과의원,3360,317,치과,건강의료>병원>병원의원>치과>치과-일반,4.59,,건대 교정치과 성인치아교정 치과교정과 건대입구,,0.33134,0.379137,0.363459,,0.0,-1.0,0.0,,0.019447,0.011253,0.005169
9,1051161043,연세퍼스트치과의원,721,553,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군자치과 군자역치과 군자 치과 군자임플란트,,0.33134,0.372381,0.36295,,0.0,21.0,13.0,,0.019447,0.006966,0.004846
10,13445687,미소웰치과의원,1857,211,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,건대치과 건대돌출입교정 건대스케일링 건대디지털임플란트 건대오스템임플란트,,0.33134,0.36808,0.362625,,0.0,61.0,-1.0,,0.019447,0.004887,0.004689
11,21728393,구의고운미치과의원,1167,193,치과,건강의료>병원>병원의원>치과>치과-일반,4.34,,구의동치과 임플란트 잇몸치료 교정치료 사랑니발치,,0.33134,0.336164,0.360216,,0.0,8.0,0.0,,0.019447,-0.022368,0.002631
12,12854738,새서울치과의원,152,554,치과,건강의료>병원>병원의원>치과>치과-일반,4.13,,건대치과 건대치과야간진료 건대교정 건대교정치과 광진구치과,,0.33134,0.324583,0.359342,,0.0,0.0,1.0,,0.019447,0.003512,0.004585
13,1213520791,원플러스치과의원,343,411,치과,건강의료>병원>병원의원>치과>치과-일반,4.66,,구의역치과 광진구치과 자양동치과 구의역임플란트 광진구구강검진,,0.33134,0.307992,0.35809,,1.0,18.0,3.0,,0.019447,0.008208,0.004939
14,1543834686,서울훈훈한치과의원,553,1078,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면무통마취치과 광진구매복사랑니발치 충치신경잇몸보존치료 건대원데이임플란트재수술 구의역턱관절통증보톡스치료,,0.33134,0.300463,0.357522,,0.0,1.0,31.0,,0.019447,-0.018798,0.002901
15,1626488047,헤이사랑치과의원,122,339,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군자역사랑니발치 사랑니발치 잇몸치료 교정발치 스케일링,,0.331294,0.289345,0.356665,,4.0,2.0,14.0,,0.019447,0.015122,0.005461
16,1861199955,바르다 치과교정과 치과의원,143,1368,치과,건강의료>병원>병원의원>치과>치과-일반,4.9,,건대치아교정 건대교정치과 비발치덧니교정 돌출입주걱턱교정 광진구자양동치과,,0.33134,0.288592,0.356626,,5.0,-1.0,3.0,,0.019447,0.024827,0.006194
17,33675490,굿모닝치과의원,304,213,치과,건강의료>병원>병원의원>치과>치과-일반,4.47,,건대치과 건대임플란트 건대입구역치과 자양동치과 광진구치과,,0.33134,0.28154,0.356094,,0.0,1.0,0.0,,0.019447,0.004129,0.004632
18,35235335,서울개구장이치과의원,14,567,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,소아치과 영유아검진 아동치과주치의 어린이치과 소아교정,,0.33134,0.269889,0.355214,,2.0,0.0,0.0,,0.019447,-0.001355,0.004217
19,37266015,이튼플러스치과의원,680,192,치과,건강의료>병원>병원의원>치과>치과-일반,4.32,,치아교정 충치치료 치아미백 임플란트 라미네이트,,0.331294,0.269303,0.355153,,0.0,7.0,0.0,,0.019447,-0.007455,0.003757
20,1768102137,라이트치과의원,243,448,치과,건강의료>병원>병원의원>치과>치과-일반,4.67,,자양동치과 구의역치과 자양동임플란트 광진구치과 건대입구치과,,0.33134,0.263452,0.354729,,0.0,-1.0,5.0,,0.019447,-0.025097,0.002426
21,20355276,예이랑치과교정과치과의원 광진,40,305,치과,건강의료>병원>병원의원>치과>치과-일반,4.23,,설측교정 MFT성장기교정 광장동치과 광나루역치과 교정치과,,0.33134,0.25812,0.354326,,2.0,1.0,0.0,,0.019447,-0.000775,0.004261
22,1132465855,군자플란트치과의원,630,300,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.255802,0.354134,,0.0,0.0,1.0,,0.019447,-0.005387,0.003913
23,13527797,더서울치과의원,1941,324,치과,건강의료>병원>병원의원>치과>치과-일반,4.53,,구의동치과 광진구치과 수면진료 수면임플란트 더서울치과,,0.33134,0.250341,0.353739,,1.0,4.0,2.0,,0.019447,0.004009,0.004622
24,1984569453,서울미니플란트치과의원,323,693,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,충치신경보존잇몸치료 수면무통마취치과 사랑니발치 디지털네비게이션임플란트재수술 턱관절통증장애보톡스치료,,0.33134,0.248,0.353562,,1.0,5.0,14.0,,0.019447,0.001793,0.004455
25,31683738,서울하이안치과의원 광진점,8,791,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,,,0.331294,0.24247,0.353128,,0.0,0.0,2.0,,0.019447,-0.054307,0.000222
26,13134150,서울선치과의원,26,316,치과,건강의료>병원>병원의원>치과>치과-일반,4.58,,,,0.331294,0.2421,0.3531,,3.0,0.0,0.0,,0.019447,0.016082,0.005534
27,37803963,서울베스트치과의원,410,476,치과,건강의료>병원>병원의원>치과>치과-일반,4.64,,치과 임플란트 교정 충치치료 보철,,0.33134,0.240239,0.352977,,3.0,3.0,4.0,,0.019447,0.014729,0.005432
28,1654233509,온아치과의원,24,502,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,임플란트 매복사랑니발치 구강악안면외과 야간진료 전문의,,0.331294,0.235894,0.352631,,0.0,0.0,1.0,,0.019447,-0.00646,0.003832
29,962450995,광진탑치과의원,777,468,치과,건강의료>병원>병원의원>치과>치과-일반,4.72,,구의동치과 광장동치과 강변역치과 구의역치과 임플란트,,0.33134,0.230024,0.352206,,0.0,4.0,-1.0,,0.019447,-0.011685,0.003438
30,11664571,서울필치과의원,208,359,치과,건강의료>병원>병원의원>치과>치과-일반,4.51,,잇몸치료 매복사랑니 임플란트 치아교정 충치치료,,0.331294,0.226804,0.351945,,9.0,0.0,3.0,,0.019447,0.012457,0.00526
31,38286492,연세반가운치과의원,177,322,치과,건강의료>병원>병원의원>치과>치과-일반,4.75,,광진구치과 광장동치과 광장동임플란트 광장동치아교정 광나루역치과,,0.33134,0.226282,0.351923,,1.0,0.0,3.0,,0.019447,0.007022,0.00485
32,1630172016,서울허브치과의원,208,223,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,치아교정 교정치과 건강보험임플란트 충치보존신경치료 이갈이,,0.33134,0.226093,0.351909,,0.0,0.0,2.0,,0.019447,-0.007218,0.003775
33,13458416,연세고운미소치과의원 건대점,97,640,치과,건강의료>병원>병원의원>치과>치과-일반,4.65,,건대치과 건대전문의치과 건대교정전문의치과 건대보철전문의치과 건대보존치과,,0.33134,0.223621,0.351722,,2.0,2.0,2.0,,0.019447,0.006538,0.004813
34,1819959956,좋은미소치과의원,133,501,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,군자역치과 광진구임플란트가격 군자임플란트 광진구치과 군자충치치료,,0.33134,0.223082,0.351682,,8.0,0.0,1.0,,0.019447,0.017343,0.005629
35,11667623,골드치과의원,70,139,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,임플란트 사랑니발치 치과치료 심미치료 스케일링,,0.33134,0.221235,0.351542,,3.0,0.0,0.0,,0.019447,0.006952,0.004844
36,1627538678,서울참조은치과의원,664,163,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,건대치과 성수치과 임플란트 심미치료 보철치료,,0.33134,0.221051,0.351528,,4.0,0.0,0.0,,0.019447,0.012365,0.005253
37,2057460504,서울넘버원치과의원,1,35,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,구의역치과 구의역교정 이스트폴치과 구의역임플란트 구의역소아치과,,0.33134,0.219436,0.351407,Hot,48.0,1.0,27.0,,0.019447,0.071884,0.009745
38,19517655,쉐르빌서울치과의원,0,330,치과,건강의료>병원>병원의원>치과>치과-일반,4.43,,,,0.331294,0.216522,0.351169,,0.0,0.0,0.0,,0.019447,-0.001627,0.004197
39,13519402,우리아이치과의원,1,325,치과,건강의료>병원>병원의원>치과>치과-일반,4.55,,,,0.331294,0.212457,0.350863,,5.0,0.0,0.0,,0.019447,0.012655,0.005275
