place_rank,place_id,place_name,place_blog_cnt,place_visit_cnt,place_category,place_industry,place_score,place_save_cnt,place_detail_keyword,place_open,place_index1,place_index2,place_index3,place_rank_jump,place_rank_compare,place_blog_cnt_compare,place_visit_cnt_compare,place_save_cnt_compare,place_gdid_inde1_compare,place_gdid_inde2_compare,place_gdid_inde3_compare
1,1451874410,365포천시카고치과의원,96,110,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포천치과 소흘읍치과 임플란트 치아교정 충치치료,,0.33134,0.281113,0.334929,,0,-,-,,-,-,-
2,1948325444,일심의료재단 포천우리병원 치과센터,4,9,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포천임플란트 포천소아치과 송우리치과 송우리소아치과 포천틀니,,0.33134,0.24736,0.332382,,0,-,-,,-,-,-
3,1038627946,더송우치과의원,379,1037,치과,건강의료>병원>병원의원>치과>치과-일반,4.38,,송우리임플란트 포천임플란트 디지털임플란트 송우리치과,,0.33134,0.245246,0.332222,,0,-,-,,-,-,-
4,34807447,서울우리치과의원,3,302,치과,건강의료>병원>병원의원>치과>치과-일반,4.3,,치과 임플란트 보존치료 보철치료 치주치료,,0.33134,0.234958,0.331446,,0,-,-,,-,-,-
5,608199060,대호치과의원,4,192,치과,건강의료>병원>병원의원>치과>치과-일반,4.61,,임플란트 신경치료 잇몸치료 포천치과 포천임플란트,,0.33134,0.228564,0.330963,,0,-,-,,-,-,-
6,1761302198,서울백년치과의원,1,61,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,수면임플란트 신경치료 사랑니발치 충치치료 턱관절통증,,0.331294,0.228009,0.330904,,0,-,-,,-,-,-
7,1360976451,연세그랜드치과의원,413,538,치과,건강의료>병원>병원의원>치과>치과-일반,4.69,,포천치과 임플란트 틀니 사랑니 충치,,0.33134,0.226468,0.330805,,0,-,-,,-,-,-
8,1705418851,포천온담치과의원,38,669,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포천치과 포천임플란트 포천턱관절 신읍동치과 포천사랑니,,0.33134,0.223698,0.330596,,0,-,-,,-,-,-
9,2040982143,올바른홍치과의원,10,42,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포천일동임플란트 포천일동치과 포천이동치과 포천일동보톡스 포천일동피부과,,0.33134,0.21894,0.330237,,0,-,-,,-,-,-
10,1481112161,우영치과의원,19,281,치과,건강의료>병원>병원의원>치과>치과-일반,0.0,,포천치과 포천임플란트 신읍동치과 신읍동임플란트 수면임플란트,,0.33134,0.214671,0.329915,,0,-,-,,-,-,-
